Time,Ticket,SignalID,Pattern,Direction,Stage,EventType,EventReason,Detail,EntryPrice,RequestedEntryPrice,ExecutedEntryPrice,EventPrice,OldSL,NewSL,OriginalSL,OriginalTP1,TP2,RiskDistance,RiskMoney,OriginalLots,RemainingLots,CloseLots,EventPnL,PartialRealizedPnL,TotalRealizedPnL,CurrentR,MAE_R,MFE_R,AtBreakeven,TP0Closed,TP1Closed,TP2Closed,PartialCloseCount,TrailInternalUpdates,TrailBrokerUpdates,TrailBrokerFailures,MaxLockedR,Regime,Session,EngineName,EngineMode,DayType,BETime,ExitRequestTime,ExitRequestReason,ExitRequestPrice,RunnerExitMode,RunnerPromotedInTrade,RunnerPromotionTime,TrailSendPolicy,LastTrailGateReason,EffectiveChandelierMult,LiveChandelierMult,EntryLockedChandelierMult,LastBrokerTrailTime
2024.11.05 02:00:00,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2746.50 (ATRx3.0),2738.56,2738.56,2738.56,2736.24,2748.52,2746.50,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.05,0.00,0.00,0.00,0.00,0.18,0.09,0.52,NO,NO,NO,NO,0,3,2,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 02:00
2024.11.05 02:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2746.50 (ATRx3.0),,2743.37,2743.37,2743.37,2736.24,2748.52,2746.50,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.04,0.00,0.00,38.70,38.70,0.88,0.29,1.42,NO,YES,YES,NO,2,3,1,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.04 23:00
2024.11.05 02:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2746.50 (ATRx3.0),2743.37,2743.37,2743.37,2736.24,2748.52,2746.50,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.04,0.00,0.00,38.70,38.70,0.88,0.29,1.42,NO,YES,YES,NO,2,3,2,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 02:00
2024.11.05 03:00:00,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,INITIAL,ENTRY_OPENED,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),risk=$72.67 | requested=2735.09 | fill=2735.09,2735.09,2735.09,2735.09,2735.09,2747.95,2747.95,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.11.05 03:00:00,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2745.31 (ATRx3.0),,2738.56,2738.56,2738.56,2735.17,2746.50,2745.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.05,0.00,0.00,0.00,0.00,0.26,0.09,0.52,NO,NO,NO,NO,0,4,2,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 02:00
2024.11.05 03:00:00,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2745.31 (ATRx3.0),2738.56,2738.56,2738.56,2735.17,2746.50,2745.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.05,0.00,0.00,0.00,0.00,0.26,0.09,0.52,NO,NO,NO,NO,0,4,3,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 03:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP1_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2745.31 (ATRx3.0),,2743.37,2743.37,2743.37,2735.17,2746.50,2745.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.04,0.00,0.00,38.70,38.70,1.02,0.29,1.42,NO,YES,YES,NO,2,4,2,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 02:00
2024.11.05 03:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP1_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2745.31 (ATRx3.0),2743.37,2743.37,2743.37,2735.17,2746.50,2745.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.04,0.00,0.00,38.70,38.70,1.02,0.29,1.42,NO,YES,YES,NO,2,4,3,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 03:01:20,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2745.52 (ATRx3.0),,2735.09,2735.09,2735.09,2734.18,2747.95,2745.52,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.05,0.00,0.00,0.00,0.00,0.07,0.01,0.07,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.11.05 03:01:20,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2745.52 (ATRx3.0),2735.09,2735.09,2735.09,2734.18,2747.95,2745.52,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.05,0.00,0.00,0.00,0.00,0.07,0.01,0.07,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:01
2024.11.05 03:15:40,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2745.76 (ATRx3.0),,2734.49,2734.49,2734.49,2733.64,2751.60,2745.76,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.05,0.31,0.15,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.11.05 03:15:40,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2745.76 (ATRx3.0),2734.49,2734.49,2734.49,2733.64,2751.60,2745.76,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.05,0.31,0.15,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:15
2024.11.05 04:00:40,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2745.20 (ATRx3.0),,2734.49,2734.49,2734.49,2733.53,2745.76,2745.20,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.06,0.31,0.15,NO,NO,NO,NO,0,2,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:15
2024.11.05 04:00:40,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2745.20 (ATRx3.0),2734.49,2734.49,2734.49,2733.53,2745.76,2745.20,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.06,0.31,0.15,NO,NO,NO,NO,0,2,2,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 04:00
2024.11.05 04:35:40,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TP0_PARTIAL,TP0,,2738.56,2738.56,2738.56,2726.67,2745.31,2745.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.04,0.01,12.13,12.13,12.13,0.92,0.09,0.92,NO,YES,NO,NO,1,4,3,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 04:35:40,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP2_HIT,TP2_PARTIAL,TP2,,2743.37,2743.37,2743.37,2726.67,2745.31,2745.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.03,0.01,16.94,55.64,55.64,2.07,0.29,2.07,NO,YES,YES,YES,3,4,3,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 04:43:40,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,TP0_HIT,TP0_PARTIAL,TP0,,2735.09,2735.09,2735.09,2725.82,2745.52,2745.52,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.04,0.01,9.24,9.24,9.24,0.72,0.09,0.72,NO,YES,NO,NO,1,1,1,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:01
2024.11.05 05:00:00,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2739.31 (ATRx3.0),,2735.09,2735.09,2735.09,2728.61,2745.52,2739.31,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.04,0.00,0.00,9.24,9.24,0.50,0.09,0.80,NO,YES,NO,NO,1,2,1,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:01
2024.11.05 05:00:00,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2739.31 (ATRx3.0),2735.09,2735.09,2735.09,2728.61,2745.52,2739.31,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.04,0.00,0.00,9.24,9.24,0.50,0.09,0.80,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 05:00
2024.11.05 05:00:00,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2739.31 (ATRx3.0),,2734.49,2734.49,2734.49,2728.61,2745.20,2739.31,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.34,0.31,0.56,NO,NO,NO,NO,0,3,2,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 04:00
2024.11.05 05:00:00,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2739.31 (ATRx3.0),2734.49,2734.49,2734.49,2728.61,2745.20,2739.31,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.00,0.00,0.00,0.00,0.34,0.31,0.56,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 05:00
2024.11.05 05:00:00,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2739.31 (ATRx3.0),,2738.56,2738.56,2738.56,2728.61,2745.31,2739.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.04,0.00,0.00,12.13,12.13,0.77,0.09,1.06,NO,YES,NO,NO,1,5,3,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 05:00:00,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2739.31 (ATRx3.0),2738.56,2738.56,2738.56,2728.61,2745.31,2739.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.04,0.00,0.00,12.13,12.13,0.77,0.09,1.06,NO,YES,NO,NO,1,5,4,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 05:00
2024.11.05 05:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP2_HIT,TRAIL_INTERNAL,Chandelier Trail: SL=2739.31 (ATRx3.0),,2743.37,2743.37,2743.37,2728.61,2745.31,2739.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.03,0.00,0.00,55.64,55.64,1.83,0.29,2.30,YES,YES,YES,YES,3,5,3,1,0.50,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,2024.11.05 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 05:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP2_HIT,BREAKEVEN_ARMED,Chandelier Trail: SL=2739.31 (ATRx3.0),,2743.37,2743.37,2743.37,2728.61,2745.31,2739.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.03,0.00,0.00,55.64,55.64,1.83,0.29,2.30,YES,YES,YES,YES,3,5,3,1,0.50,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,2024.11.05 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 03:00
2024.11.05 05:00:00,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP2_HIT,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2739.31 (ATRx3.0),2743.37,2743.37,2743.37,2728.61,2745.31,2739.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.03,0.00,0.00,55.64,55.64,1.83,0.29,2.30,YES,YES,YES,YES,3,5,4,1,0.50,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,2024.11.05 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.00,3.00,3.00,2024.11.05 05:00
2024.11.05 08:00:00,523,2024.11.05 08:00|PinBarEntry|SHORT|433,Bearish Pin Bar,SHORT,INITIAL,ENTRY_OPENED,Bearish Pin Bar,risk=$95.73 | requested=2732.60 | fill=2732.60,2732.60,2732.60,2732.60,2732.60,2740.85,2740.85,2740.85,2716.10,2717.75,8.25,95.73,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.11.05 08:03:20,523,2024.11.05 08:00|PinBarEntry|SHORT|433,Bearish Pin Bar,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2739.55 (ATRx3.5),,2732.60,2732.60,2732.60,2731.93,2740.85,2739.55,2740.85,2716.10,2717.75,8.25,95.73,0.11,0.11,0.00,0.00,0.00,0.00,0.08,0.01,0.08,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.50,
2024.11.05 08:03:20,523,2024.11.05 08:00|PinBarEntry|SHORT|433,Bearish Pin Bar,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2739.55 (ATRx3.5),2732.60,2732.60,2732.60,2731.93,2740.85,2739.55,2740.85,2716.10,2717.75,8.25,95.73,0.11,0.11,0.00,0.00,0.00,0.00,0.08,0.01,0.08,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.11.05 08:03
2024.11.05 09:05:40,523,2024.11.05 08:00|PinBarEntry|SHORT|433,Bearish Pin Bar,SHORT,INITIAL,EXIT_FILL,,runner=$-76.78 | partials=$0.00 | total=$-76.78 | result=LOSS,2732.60,2732.60,2732.60,2739.55,2739.55,2739.55,2740.85,2716.10,2717.75,8.25,95.73,0.11,0.11,0.11,-76.78,0.00,-76.78,-0.84,0.77,0.09,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,ASIA,PinBarEntry,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.50,2024.11.05 08:03
2024.11.05 09:05:40,519,2024.11.05 03:00|PullbackContinuationEngine|SHORT|432,Pullback Continuation SHORT (PB=1.8xATR; 6 bars; C1),SHORT,TP0_HIT,EXIT_FILL,,runner=$-17.00 | partials=$9.24 | total=$-7.76 | result=LOSS,2735.09,2735.09,2735.09,2739.31,2739.31,2739.31,2747.95,2718.37,2711.94,12.86,72.67,0.05,0.04,0.04,-17.00,9.24,-7.76,-0.33,0.30,0.80,NO,YES,NO,NO,1,2,2,0,0.00,TRENDING,ASIA,PullbackContinuationEngine,MODE_NONE,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 05:00
2024.11.05 09:05:40,518,2024.11.04 19:00|ReversalSweepEngine|SHORT|431,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-18.32 | partials=$0.00 | total=$-18.32 | result=LOSS,2734.49,2734.49,2734.49,2739.31,2739.31,2739.31,2751.60,2697.19,2691.71,17.11,75.22,0.04,0.04,0.04,-18.32,0.00,-18.32,-0.28,0.31,0.56,NO,NO,NO,NO,0,3,3,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 05:00
2024.11.05 09:05:40,515,2024.11.04 18:00|ReversalSweepEngine|SHORT|430,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP0_HIT,EXIT_FILL,,runner=$-2.04 | partials=$12.13 | total=$10.09 | result=WIN,2738.56,2738.56,2738.56,2739.31,2739.31,2739.31,2751.51,2697.19,2706.19,12.95,74.94,0.05,0.04,0.04,-2.04,12.13,10.09,-0.06,0.09,1.06,NO,YES,NO,NO,1,5,4,1,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_VOLATILE,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 05:00
2024.11.05 09:05:40,514,2024.11.04 17:00|ReversalSweepEngine|SHORT|429,LiquiditySweep | Bearish Liquidity Sweep,SHORT,TP2_HIT,EXIT_FILL,,runner=$12.90 | partials=$55.64 | total=$68.54 | result=WIN,2743.37,2743.37,2743.37,2739.31,2739.31,2739.31,2751.44,2697.19,2723.19,8.07,65.17,0.08,0.03,0.03,12.90,55.64,68.54,0.50,0.29,2.30,YES,YES,YES,YES,3,5,4,1,0.50,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,2024.11.05 05:00,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 05:00
2024.11.05 16:00:00,529,2024.11.05 16:00|ReversalSweepEngine|SHORT|434,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,ENTRY_OPENED,LiquiditySweep | Bearish Liquidity Sweep,risk=$32.50 | requested=2744.66 | fill=2744.66,2744.66,2744.66,2744.66,2744.66,2749.88,2749.88,2749.88,2697.19,2731.61,5.22,32.50,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NO,NO,NO,NO,0,0,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.00,3.00,3.00,
2024.11.05 16:04:40,529,2024.11.05 16:00|ReversalSweepEngine|SHORT|434,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_INTERNAL,Chandelier Trail: SL=2747.18 (ATRx3.5),,2744.66,2744.66,2744.66,2743.46,2749.88,2747.18,2749.88,2697.19,2731.61,5.22,32.50,0.06,0.06,0.00,0.00,0.00,0.00,0.23,0.43,0.23,NO,NO,NO,NO,0,1,0,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,,3.50,3.50,3.00,
2024.11.05 16:04:40,529,2024.11.05 16:00|ReversalSweepEngine|SHORT|434,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,TRAIL_BROKER_OK,EVERY_UPDATE,Chandelier Trail: SL=2747.18 (ATRx3.5),2744.66,2744.66,2744.66,2743.46,2749.88,2747.18,2749.88,2697.19,2731.61,5.22,32.50,0.06,0.06,0.00,0.00,0.00,0.00,0.23,0.43,0.23,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 16:04
2024.11.05 16:27:40,529,2024.11.05 16:00|ReversalSweepEngine|SHORT|434,LiquiditySweep | Bearish Liquidity Sweep,SHORT,INITIAL,EXIT_FILL,,runner=$-15.30 | partials=$0.00 | total=$-15.30 | result=LOSS,2744.66,2744.66,2744.66,2747.18,2747.18,2747.18,2749.88,2697.19,2731.61,5.22,32.50,0.06,0.06,0.06,-15.30,0.00,-15.30,-0.48,0.47,0.25,NO,NO,NO,NO,0,1,1,0,0.00,TRENDING,NEWYORK,ReversalSweepEngine,MODE_SFP,DAY_TREND,,,,0.00,RUNNER_EXIT_STANDARD,NO,,TRAIL_SEND_EVERY_UPDATE,EVERY_UPDATE,3.50,3.50,3.00,2024.11.05 16:04
